Packet #,Checksum Status,Output Checksum,magic1,magic2,state,typeID,PAD,PAD,pwr_ctr,flight_ctr,checksum,magic3,fixQuality,numSats,latitude,longitude,altitude,max_altitude,hours,minutes,seconds,PAD,PAD,Packet (hex)
650,OK,120622183,43690,170,5,5,0,0,45492087998,11579114169,120622183,3435973836,2,11,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,19,0,0,020000000b000000e8660d422a9eebc224971f3f24971f3f1227130000000000aaaaaa0505000000be2c8a970a000000b9422bb202000000678c3007cccccccc
651,OK,3259363545,43690,170,5,5,0,0,45493143294,11580169465,3259363545,3435973836,2,11,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,20,0,0,020000000b000000e8660d422a9eebc224971f3f24971f3f1227140000000000aaaaaa0505000000fe469a970a000000f95c3bb202000000d9f045c2cccccccc
652,OK,3127723707,43690,170,5,5,0,0,45494194050,11581220221,3127723707,3435973836,2,11,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,21,0,0,020000000b000000e8660d422a9eebc224971f3f24971f3f1227150000000000aaaaaa0505000000824faa970a0000007d654bb202000000bb466dbacccccccc
653,OK,4281019665,43690,170,5,5,0,0,45495233745,11582259916,4281019665,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,22,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227160000000000aaaaaa0505000000d12cba970a000000cc425bb202000000112d2bffcccccccc
654,OK,1663620915,43690,170,5,5,0,0,45496309397,11583335568,1663620915,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,23,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227170000000000aaaaaa05050000009596ca970a00000090ac6bb20200000033d72863cccccccc
655,OK,1720635141,43690,170,5,5,0,0,45496901614,11583927785,1720635141,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,24,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227180000000000aaaaaa0505000000ee9fd3970a000000e9b574b20200000005cf8e66cccccccc
656,OK,4237359000,43690,170,5,5,0,0,45497970683,11584996855,4237359000,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,25,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227190000000000aaaaaa0505000000fbefe3970a000000f70585b20200000098f790fccccccccc
657,OK,3703406051,43690,170,5,5,0,0,45499032748,11586058919,3703406051,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,26,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f12271a0000000000aaaaaa0505000000ac24f4970a000000a73a95b202000000e37dbddccccccccc
658,OK,3560778304,43690,170,5,5,0,0,45500084081,11587110252,3560778304,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,27,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f12271b0000000000aaaaaa0505000000712f04980a0000006c45a5b202000000402a3dd4cccccccc
659,OK,3960630612,43690,170,5,5,0,0,45501146604,11588172775,3960630612,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,28,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f12271c0000000000aaaaaa0505000000ec6514980a000000e77bb5b202000000546d12eccccccccc
660,OK,4065296676,43690,170,5,5,0,0,45502211690,11589237861,4065296676,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,29,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f12271d0000000000aaaaaa05050000006aa624980a00000065bcc5b20200000024814ff2cccccccc
661,OK,3043100403,43690,170,5,5,0,0,45503257658,11590283829,3043100403,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,30,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f12271e0000000000aaaaaa05050000003a9c34980a00000035b2d5b202000000f30662b5cccccccc
662,OK,1654072908,43690,170,5,5,0,0,45504306637,11591332808,1654072908,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,31,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f12271f0000000000aaaaaa0505000000cd9d44980a000000c8b3e5b2020000004c269762cccccccc
663,OK,4053614952,43690,170,5,5,0,0,45504820789,11591846960,4053614952,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,32,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227200000000000aaaaaa050500000035764c980a000000308cedb20200000068419df1cccccccc
664,OK,2777616565,43690,170,5,5,0,0,45505874677,11592900848,2777616565,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,33,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227210000000000aaaaaa0505000000f58a5c980a000000f0a0fdb202000000b5108fa5cccccccc
665,OK,574161942,43690,170,5,5,0,0,45506916621,11593942792,574161942,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,34,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227220000000000aaaaaa05050000000d716c980a00000008870db30200000016043922cccccccc
666,OK,4083438499,43690,170,5,5,0,0,45507987997,11595014168,4083438499,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,35,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227230000000000aaaaaa05050000001dca7c980a00000018e01db302000000a35364f3cccccccc
667,OK,1383363503,43690,170,5,5,0,0,45509018761,11596044932,1383363503,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,36,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227240000000000aaaaaa050500000089848c980a000000849a2db302000000af737452cccccccc
668,OK,490535068,43690,170,5,5,0,0,45510136406,11597162577,490535068,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,37,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227250000000000aaaaaa050500000056929d980a00000051a83eb3020000009cf83c1dcccccccc
669,OK,3038053111,43690,170,5,5,0,0,45511186062,11598212233,3038053111,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,38,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227260000000000aaaaaa05050000008e96ad980a00000089ac4eb302000000f70215b5cccccccc
670,OK,250930430,43690,170,5,5,0,0,45512232125,11599258296,250930430,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,39,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227270000000000aaaaaa0505000000bd8cbd980a000000b8a25eb302000000fee4f40ecccccccc
671,OK,3414310407,43690,170,5,5,0,0,45513279046,11600305217,3414310407,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,40,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227280000000000aaaaaa05050000004686cd980a000000419c6eb302000000073e82cbcccccccc
672,OK,1356756116,43690,170,5,5,0,0,45513828384,11600854555,1356756116,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,41,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227290000000000aaaaaa050500000020e8d5980a0000001bfe76b3020000009474de50cccccccc
673,OK,3481419185,43690,170,5,5,0,0,45514876242,11601902413,3481419185,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,42,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f12272a0000000000aaaaaa050500000052e5e5980a0000004dfb86b302000000b13d82cfcccccccc
674,OK,2081010385,43690,170,5,5,0,0,45515968826,11602994997,2081010385,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,43,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f12272b0000000000aaaaaa05050000003a91f6980a00000035a797b302000000d1b2097ccccccccc
675,OK,3578843974,43690,170,5,5,0,0,45517017867,11604044038,3578843974,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,44,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f12272c0000000000aaaaaa05050000000b9306990a00000006a9a7b30200000046d350d5cccccccc
676,OK,561312335,43690,170,5,5,0,0,45518079217,11605105388,561312335,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,45,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f12272d0000000000aaaaaa0505000000f1c416990a000000ecdab7b3020000004ff27421cccccccc
677,OK,850941674,43690,170,5,5,0,0,45519142312,11606168483,850941674,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,46,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f12272e0000000000aaaaaa0505000000a8fd26990a000000a313c8b302000000ea56b832cccccccc
678,OK,3278499827,43690,170,5,5,0,0,45520189366,11607215537,3278499827,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,47,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f12272f0000000000aaaaaa0505000000b6f736990a000000b10dd8b302000000f3ef69c3cccccccc
679,OK,826652902,43690,170,5,5,0,0,45521235596,11608261767,826652902,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,48,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227300000000000aaaaaa05050000008cee46990a0000008704e8b302000000e6b84531cccccccc
680,OK,2498115397,43690,170,5,5,0,0,45521768899,11608795070,2498115397,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,49,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227310000000000aaaaaa0505000000c3114f990a000000be27f0b3020000004537e694cccccccc
681,OK,1149523204,43690,170,5,5,0,0,45522853702,11609879874,1149523204,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,50,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227320000000000aaaaaa0505000000469f5f990a00000042b500b40200000004558444cccccccc
682,OK,1763064167,43690,170,5,5,0,0,45523919302,11610945473,1763064167,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,51,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227330000000000aaaaaa0505000000c6e16f990a000000c1f710b40200000067391669cccccccc
683,OK,3706643591,43690,170,5,5,0,0,45524969857,11611996028,3706643591,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,52,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227340000000000aaaaaa050500000081e97f990a0000007cff20b40200000087e4eedccccccccc
684,OK,3006105310,43690,170,5,5,0,0,45526022327,11613048498,3006105310,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,53,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227350000000000aaaaaa0505000000b7f88f990a000000b20e31b402000000de862db3cccccccc
685,OK,3626253872,43690,170,5,5,0,0,45527077187,11614103359,3626253872,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,54,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227360000000000aaaaaa05050000004311a0990a0000003f2741b402000000303e24d8cccccccc
686,OK,2618474766,43690,170,5,5,0,0,45528138265,11615164436,2618474766,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,55,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227370000000000aaaaaa05050000001942b0990a000000145851b4020000000ec1129ccccccccc
687,OK,3322750020,43690,170,5,5,0,0,45529186148,11616212319,3322750020,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,56,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227380000000000aaaaaa0505000000643fc0990a0000005f5561b40200000044240dc6cccccccc
688,OK,800358622,43690,170,5,5,0,0,45530263341,11617289512,800358622,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233999729156494,0.6233999729156494,18,39,57,0,0,020000000c000000e8660d422a9eebc224971f3f24971f3f1227390000000000aaaaaa05050000002dafd0990a00000028c571b402000000de80b42fcccccccc
689,OK,2569406883,43690,170,5,5,0,0,45530796553,11617822724,2569406883,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,39,58,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f12273a0000000000aaaaaa050500000009d2d8990a00000004e879b402000000a3092699cccccccc
690,OK,859948915,43690,170,5,5,0,0,45531845158,11618871329,859948915,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,39,59,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f12273b0000000000aaaaaa050500000026d2e8990a00000021e889b40200000073c74133cccccccc
691,OK,849754469,43690,170,5,5,0,0,45532891964,11619918136,849754469,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,0,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228000000000000aaaaaa05050000003ccbf8990a00000038e199b4020000006539a632cccccccc
692,OK,1911001581,43690,170,5,5,0,0,45533939039,11620965211,1911001581,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,1,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228010000000000aaaaaa05050000005fc5089a0a0000005bdba9b402000000ed91e771cccccccc
693,OK,1818743004,43690,170,5,5,0,0,45534991134,11622017306,1818743004,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,2,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228020000000000aaaaaa05050000001ed3189a0a0000001ae9b9b402000000dcd0676ccccccccc
694,OK,1389045093,43690,170,5,5,0,0,45536037030,11623063201,1389045093,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,3,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228030000000000aaaaaa0505000000a6c8289a0a000000a1dec9b4020000006525cb52cccccccc
695,OK,1989080356,43690,170,5,5,0,0,45537083030,11624109201,1989080356,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,4,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228040000000000aaaaaa050500000096be389a0a00000091d4d9b40200000024f58e76cccccccc
696,OK,2257790058,43690,170,5,5,0,0,45538129058,11625155229,2257790058,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,5,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228050000000000aaaaaa0505000000a2b4489a0a0000009dcae9b4020000006a249386cccccccc
697,OK,799226496,43690,170,5,5,0,0,45539175645,11626201816,799226496,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,6,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228060000000000aaaaaa0505000000ddac589a0a000000d8c2f9b402000000803aa32fcccccccc
698,OK,3596021452,43690,170,5,5,0,0,45540234413,11627260584,3596021452,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,7,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228070000000000aaaaaa0505000000add4689a0a000000a8ea09b502000000ccee56d6cccccccc
699,OK,1705201856,43690,170,5,5,0,0,45541285518,11628311689,1705201856,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,8,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228080000000000aaaaaa05050000008ede789a0a00000089f419b502000000c050a365cccccccc
700,OK,3892040850,43690,170,5,5,0,0,45542373943,11629400114,3892040850,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,9,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228090000000000aaaaaa0505000000377a899a0a00000032902ab50200000092d4fbe7cccccccc
701,OK,1378833118,43690,170,5,5,0,0,45542895828,11629921999,1378833118,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,10,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f12280a0000000000aaaaaa0505000000d470919a0a000000cf8632b502000000de522f52cccccccc
702,OK,3592550245,43690,170,5,5,0,0,45543937815,11630963987,3592550245,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,11,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f12280b0000000000aaaaaa05050000001757a19a0a000000136d42b50200000065f721d6cccccccc
703,OK,2114800109,43690,170,5,5,0,0,45544980163,11632006334,2114800109,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,12,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f12280c0000000000aaaaaa0505000000c33eb19a0a000000be5452b502000000ed490d7ecccccccc
704,OK,1459256549,43690,170,5,5,0,0,45546037064,11633063236,1459256549,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,13,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f12280d0000000000aaaaaa0505000000485fc19a0a000000447562b502000000e57cfa56cccccccc
705,OK,4052123142,43690,170,5,5,0,0,45547145625,11634171796,4052123142,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,14,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f12280e0000000000aaaaaa05050000009949d29a0a000000945f73b502000000067e86f1cccccccc
706,OK,2610205423,43690,170,5,5,0,0,45548209491,11635235662,2610205423,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,15,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f12280f0000000000aaaaaa05050000005385e29a0a0000004e9b83b502000000ef92949bcccccccc
707,OK,1852647895,43690,170,5,5,0,0,45549251662,11636277833,1852647895,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,16,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228100000000000aaaaaa05050000004e6cf29a0a000000498293b502000000d7296d6ecccccccc
708,OK,3011071502,43690,170,5,5,0,0,45549787255,11636813426,3011071502,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,17,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228110000000000aaaaaa05050000007798fa9a0a00000072ae9bb5020000000e4e79b3cccccccc
709,OK,2004239974,43690,170,5,5,0,0,45550841687,11637867858,2004239974,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,18,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228120000000000aaaaaa050500000057af0a9b0a00000052c5abb50200000066467677cccccccc
710,OK,1566500001,43690,170,5,5,0,0,45551901997,11638928168,1566500001,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,19,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228130000000000aaaaaa05050000002ddd1a9b0a00000028f3bbb502000000a1e45e5dcccccccc
711,OK,86611586,43690,170,5,5,0,0,45552955418,11639981589,86611586,3435973836,2,12,35.350494384765625,-117.80891418457031,0.6233000159263611,0.6233999729156494,18,40,20,0,0,020000000c000000e8660d422a9eebc297901f3f24971f3f1228140000000000aaaaaa05050000001af02a9b0a0000001506ccb50200000082962905cccccccc
